temperatura_lst,vegetacao_ndvi,latitude,longitude
31.038362060000054,0.3272431790828705,-12.964171770063494,-38.471564768052076
35.47153400000002,0.11016559600830078,-12.964171770063494,-38.46913931678495
35.57578361000003,0.1766861230134964,-12.964171770063494,-38.46806133844401
33.60700409000003,0.32467755675315857,-12.964171770063494,-38.46455790883594
33.37970575999998,0.2684091329574585,-12.964171770063494,-38.46401891966547
34.07185480999999,0.3606889545917511,-12.964171770063494,-38.46374942508023
32.73882701000002,0.33533260226249695,-12.964171770063494,-38.46240195215405
27.772443950000024,0.41064953804016113,-12.964171770063494,-38.460515490057404
30.89651422999998,0.25705233216285706,-12.964171770063494,-38.459168017131226
28.855956289999995,0.4262821674346924,-12.964171770063494,-38.45755104961981
28.24925774000002,0.450337678194046,-12.964171770063494,-38.4537781254265
28.42699478000003,0.4401143193244934,-12.964171770063494,-38.45323913625604
28.40990468000001,0.3738270401954651,-12.964171770063494,-38.45189166332985
28.02025040000001,0.29214805364608765,-12.964171770063494,-38.4500052012332
28.06468466000001,0.3776708245277405,-12.964171770063494,-38.44973570664797
28.068102680000038,0.4164907932281494,-12.964171770063494,-38.44946621206273
34.86825347000001,0.2698412835597992,-12.963902275478258,-38.468869822199714
35.425390730000004,0.3699069619178772,-12.963902275478258,-38.46833083302924
33.789868160000026,0.18319153785705566,-12.963902275478258,-38.466713865517825
32.58159809000006,0.3439749777317047,-12.963902275478258,-38.46455790883594
30.342794990000016,0.36045268177986145,-12.963902275478258,-38.46132397381311
28.44066686000002,0.45258867740631104,-12.963902275478258,-38.45701206044934
29.206303339999977,0.41257548332214355,-12.963902275478258,-38.45620357669363
29.583994550000057,0.4527098536491394,-12.963902275478258,-38.45539509293792
28.96704194000006,0.49503663182258606,-12.963902275478258,-38.45485610376745
28.37572448000003,0.46218350529670715,-12.963902275478258,-38.45404762001174
28.372306460000004,0.3073432445526123,-12.963902275478258,-38.45135267415938
32.043259939999984,0.3393542468547821,-12.963632780893022,-38.47021729512589
33.32330843,0.2938459515571594,-12.963632780893022,-38.46967830595542
34.010330450000026,0.41023382544517517,-12.963632780893022,-38.46833083302924
33.63093022999999,0.23307938873767853,-12.963632780893022,-38.466983360103065
32.82256849999999,0.1671196073293686,-12.963632780893022,-38.46321043590976
29.97706685000003,0.27180588245391846,-12.963632780893022,-38.45809003879028
28.661129150000022,0.4381735026836395,-12.963632780893022,-38.45782054420504
28.603022810000027,0.3408909738063812,-12.963632780893022,-38.45701206044934
29.290044830000056,0.45395204424858093,-12.963632780893022,-38.456473071278864
32.458549370000014,0.14797565340995789,-12.963363286307786,-38.470756284296364
33.38483279000002,0.12898601591587067,-12.963363286307786,-38.46967830595542
33.51984458000004,0.3636494576931,-12.963363286307786,-38.46806133844401
33.18146060000004,0.20247583091259003,-12.963363286307786,-38.4672528546883
31.522011890000044,0.44468894600868225,-12.963363286307786,-38.4642884142507
31.66727774000003,0.3643747568130493,-12.963363286307786,-38.462940941324526
31.366491979999978,0.3806813359260559,-12.963363286307786,-38.46240195215405
31.17337385000002,0.2485186904668808,-12.963363286307786,-38.46186296298358
30.793973629999982,0.28921884298324585,-12.963363286307786,-38.461054479227876
30.515404999999987,0.21171744167804718,-12.963363286307786,-38.460245995472164
30.236836369999992,0.22460776567459106,-12.963363286307786,-38.45997650088693
28.688473310000006,0.2744848132133484,-12.963363286307786,-38.45728155503457
28.69360033999999,0.2801142930984497,-12.963363286307786,-38.45701206044934
30.472679749999998,0.4074656069278717,-12.963363286307786,-38.45593408210839
30.729031250000048,0.33719852566719055,-12.963363286307786,-38.45566458752316
30.00782903000004,0.2805679142475128,-12.963363286307786,-38.45512559835269
28.35692537,0.4808987081050873,-12.963363286307786,-38.45323913625604
28.358634380000012,0.4510710537433624,-12.963363286307786,-38.452700147085565
28.18944239000001,0.4848223924636841,-12.963363286307786,-38.45216115791509
30.56496629000003,0.43128058314323425,-12.963363286307786,-38.45081368498891
28.84570223000003,0.36313119530677795,-12.963363286307786,-38.44973570664797
29.368659289999982,0.2667176425457001,-12.963363286307786,-38.4491967174775
32.61577828999998,0.11307530850172043,-12.96309379172255,-38.471025778881604
32.113329350000015,0.17812804877758026,-12.96309379172255,-38.47048678971113
33.46344725000006,0.0820029228925705,-12.96309379172255,-38.46913931678495
33.20025971000001,0.4619317054748535,-12.96309379172255,-38.46806133844401
32.588434129999996,0.3192996382713318,-12.96309379172255,-38.46779184385877
32.808896419999996,0.2637607455253601,-12.96309379172255,-38.466983360103065
33.39337784000003,0.11827220022678375,-12.96309379172255,-38.46617487634735
33.91975292000001,0.22375933825969696,-12.96309379172255,-38.46563588717689
33.57111487999998,0.19440367817878723,-12.96309379172255,-38.465096898006415
31.472450600000002,0.40431055426597595,-12.96309379172255,-38.46401891966547
32.04667796000001,0.33786579966545105,-12.96309379172255,-38.463479930495
31.93901033000003,0.4259887635707855,-12.96309379172255,-38.46321043590976
32.214160940000056,0.17661774158477783,-12.96309379172255,-38.46159346839835
32.28423035000003,0.20785768330097198,-12.96309379172255,-38.46132397381311
30.92727640999999,0.1914176493883133,-12.96309379172255,-38.45997650088693
30.23512735999998,0.23315396904945374,-12.96309379172255,-38.458359533375514
29.734387430000027,0.40487945079803467,-12.96309379172255,-38.45809003879028
31.439979409999978,0.24255762994289398,-12.96309379172255,-38.45566458752316
30.860625020000043,0.20173461735248566,-12.96309379172255,-38.45539509293792
31.508339810000052,0.28068605065345764,-12.96309379172255,-38.4500052012332
30.166766960000018,0.20794957876205444,-12.96309379172255,-38.44946621206273
33.51642656000001,0.09020429849624634,-12.962824297137315,-38.468869822199714
33.24298496000006,0.2175111025571823,-12.962824297137315,-38.46644437093259
32.23637807,0.26506826281547546,-12.962824297137315,-38.463479930495
33.456611210000005,0.14910119771957397,-12.962824297137315,-38.46132397381311
31.36307396000001,0.12636415660381317,-12.962824297137315,-38.45997650088693
30.88455116,0.19189532101154327,-12.962824297137315,-38.4597070063017
30.30177875000004,0.3612072467803955,-12.962824297137315,-38.459168017131226
30.139422800000034,0.2965858280658722,-12.962824297137315,-38.458359533375514
28.33299923000004,0.4768284261226654,-12.962824297137315,-38.45728155503457
31.082796320000057,0.30525070428848267,-12.962824297137315,-38.45620357669363
31.392127130000006,0.3470238745212555,-12.962824297137315,-38.45593408210839
28.963623920000032,0.42638546228408813,-12.962824297137315,-38.45404762001174
28.162098230000026,0.4875381886959076,-12.962824297137315,-38.452430652500325
28.30223705000003,0.4841579794883728,-12.962824297137315,-38.45216115791509
31.768109330000016,0.46445828676223755,-12.962554802552079,-38.46779184385877
33.87360965000005,0.294109582901001,-12.962554802552079,-38.464827403421175
34.423910869999986,0.09121423959732056,-12.962554802552079,-38.46267144673929
33.87873668000003,0.18046805262565613,-12.962554802552079,-38.46186296298358
33.84284747000004,0.11907768994569778,-12.962554802552079,-38.461054479227876
32.726863940000044,0.12492942065000534,-12.962554802552079,-38.460515490057404
32.104784300000006,0.146466463804245,-12.962554802552079,-38.460245995472164
28.30223705000003,0.38140571117401123,-12.962554802552079,-38.45782054420504
29.888198330000023,0.43412771821022034,-12.962554802552079,-38.45512559835269
29.008058180000035,0.4612497389316559,-12.962554802552079,-38.45485610376745
28.83715718000002,0.44203323125839233,-12.962554802552079,-38.454317114596975
28.847411240000042,0.45884060859680176,-12.962554802552079,-38.45404762001174
28.65600212000004,0.44109588861465454,-12.962554802552079,-38.45162216874462
31.723675070000013,0.3949284255504608,-12.962554802552079,-38.4500052012332
31.434852380000052,0.4199327528476715,-12.962285307966843,-38.47021729512589
32.00737073000005,0.13048286736011505,-12.962285307966843,-38.46967830595542
32.76275314999998,0.095213383436203,-12.962285307966843,-38.46940881137019
31.768109330000016,0.46445828676223755,-12.962285307966843,-38.46779184385877
34.04621966000002,0.11101465672254562,-12.962285307966843,-38.46617487634735
34.709315540000034,0.14760036766529083,-12.962285307966843,-38.46240195215405
34.169268380000005,0.15283770859241486,-12.962285307966843,-38.46159346839835
32.65850354000003,0.11853062361478806,-12.962285307966843,-38.460515490057404
28.355216359999986,0.40927910804748535,-12.962285307966843,-38.45782054420504
28.679928259999997,0.438518762588501,-12.962285307966843,-38.454586609182215
27.943344949999982,0.4583367109298706,-12.962285307966843,-38.452700147085565
28.02537743000005,0.45584219694137573,-12.962285307966843,-38.452430652500325
28.744870640000045,0.4394546151161194,-12.962285307966843,-38.45162216874462
32.05009598000004,0.14212028682231903,-12.962285307966843,-38.45081368498891
31.491249710000034,0.2792011797428131,-12.962015813381607,-38.46994780054066
31.93901033000003,0.11228743940591812,-12.962015813381607,-38.46967830595542
33.53180765000002,0.1031113788485527,-12.962015813381607,-38.468869822199714
32.814023450000036,0.33724865317344666,-12.962015813381607,-38.46833083302924
31.682658830000037,0.379497766494751,-12.962015813381607,-38.46779184385877
35.30746904,0.10817337036132812,-12.962015813381607,-38.46590538176212
35.03915447000003,0.19297942519187927,-12.962015813381607,-38.465096898006415
34.376058590000014,0.1251138150691986,-12.962015813381607,-38.46401891966547
33.38654180000003,0.1919780969619751,-12.962015813381607,-38.46132397381311
31.058870179999985,0.398942768573761,-12.962015813381607,-38.456473071278864
30.864043040000013,0.354439914226532,-12.962015813381607,-38.45620357669363
28.548334490000002,0.43215715885162354,-12.962015813381607,-38.4537781254265
28.46630201000005,0.4468142092227936,-12.962015813381607,-38.45350863084127
27.979234160000033,0.44262295961380005,-12.962015813381607,-38.452430652500325
29.392585430000054,0.3699493408203125,-12.962015813381607,-38.45135267415938
31.93901033000003,0.11228743940591812,-12.96174631879637,-38.46967830595542
33.128481290000025,0.16114196181297302,-12.96174631879637,-38.46913931678495
33.01397761999999,0.1443728655576706,-12.96174631879637,-38.468869822199714
32.28081233,0.22242483496665955,-12.96174631879637,-38.46752234927354
32.311574510000014,0.21141955256462097,-12.96174631879637,-38.4672528546883
35.14682210000001,0.12271911650896072,-12.96174631879637,-38.465096898006415
33.94197005000001,0.21565702557563782,-12.96174631879637,-38.46321043590976
30.019792100000018,0.22634825110435486,-12.96174631879637,-38.45943751171646
28.575678649999986,0.4431435763835907,-12.96174631879637,-38.458629027960754
31.43314337000004,0.3075418174266815,-12.96174631879637,-38.456473071278864
28.199696450000033,0.4686264991760254,-12.96174631879637,-38.45323913625604
32.35429976,0.18473076820373535,-12.961476824211134,-38.46940881137019
32.92340009000003,0.38519635796546936,-12.961476824211134,-38.46779184385877
34.62899206999998,0.10858138650655746,-12.961476824211134,-38.46590538176212
31.643351600000017,0.18623928725719452,-12.961476824211134,-38.456473071278864
30.973419680000006,0.30334144830703735,-12.961476824211134,-38.45620357669363
30.891387200000054,0.4574427306652069,-12.961476824211134,-38.45566458752316
30.573511339999982,0.4585333466529846,-12.961476824211134,-38.45539509293792
27.91258277000003,0.45433053374290466,-12.961476824211134,-38.45323913625604
28.568842610000047,0.43295174837112427,-12.961476824211134,-38.45189166332985
32.08598519000003,0.250821590423584,-12.9612073296259,-38.468869822199714
32.47563947000003,0.31174126267433167,-12.9612073296259,-38.46806133844401
35.43735379999998,0.14438781142234802,-12.9612073296259,-38.46536639259165
34.78793000000002,0.15312708914279938,-12.9612073296259,-38.4642884142507
34.79818406000004,0.13723914325237274,-12.9612073296259,-38.46401891966547
34.17097739000002,0.13358557224273682,-12.9612073296259,-38.46321043590976
34.39998473000003,0.12605798244476318,-12.9612073296259,-38.46159346839835
31.069124240000008,0.4145943522453308,-12.9612073296259,-38.460784984642636
30.28981568000006,0.2781556248664856,-12.9612073296259,-38.45997650088693
29.17725016999998,0.4475708603858948,-12.9612073296259,-38.45943751171646
33.037903760000006,0.10554803907871246,-12.9612073296259,-38.45701206044934
35.16733022000005,0.20831501483917236,-12.960937835040664,-38.46267144673929
35.16733022000005,0.16285736858844757,-12.960937835040664,-38.46213245756882
33.41046793999999,0.20043285191059113,-12.960937835040664,-38.46132397381311
30.447044600000027,0.3038020730018616,-12.960937835040664,-38.460245995472164
29.975357840000015,0.27205511927604675,-12.960937835040664,-38.45997650088693
29.322516020000023,0.4189247190952301,-12.960937835040664,-38.4597070063017
29.143069970000056,0.4477212727069855,-12.960937835040664,-38.45943751171646
30.031755169999997,0.4700918197631836,-12.960937835040664,-38.458359533375514
30.66921590000004,0.42706698179244995,-12.960937835040664,-38.45809003879028
32.50981967000001,0.1587442010641098,-12.960937835040664,-38.45755104961981
32.661921559999996,0.2295336127281189,-12.960937835040664,-38.45701206044934
31.576700210000013,0.3474452793598175,-12.960937835040664,-38.4567425658641
29.944595660000005,0.4683515727519989,-12.960937835040664,-38.45620357669363
28.56029755999998,0.43757712841033936,-12.960937835040664,-38.45485610376745
28.68676430000005,0.4323737621307373,-12.960937835040664,-38.452430652500325
29.16186908000003,0.39675888419151306,-12.960937835040664,-38.45162216874462
33.04986683000004,0.050119660794734955,-12.960668340455427,-38.46806133844401
33.046448810000015,0.21604056656360626,-12.960668340455427,-38.46752234927354
32.631159379999986,0.3044325113296509,-12.960668340455427,-38.466983360103065
33.01055960000002,0.11637406796216965,-12.960668340455427,-38.46617487634735
34.29744413000003,0.08442322164773941,-12.960668340455427,-38.46536639259165
30.752957390000006,0.26672038435935974,-12.960668340455427,-38.460245995472164
31.802289530000053,0.2496505230665207,-12.960668340455427,-38.45755104961981
31.72709309000004,0.3014604151248932,-12.960668340455427,-38.45728155503457
29.168705120000027,0.4689401686191559,-12.960668340455427,-38.45593408210839
28.63891202000002,0.42444273829460144,-12.960668340455427,-38.45485610376745
28.55346152000004,0.3986932933330536,-12.960668340455427,-38.45404762001174
28.604731819999984,0.4362305700778961,-12.960668340455427,-38.45323913625604
32.964416330000006,0.07837885618209839,-12.960398845870191,-38.46779184385877
32.93707217000002,0.2614405155181885,-12.960398845870191,-38.4672528546883
33.00030554,0.20225918292999268,-12.960398845870191,-38.466983360103065
33.051575840000055,0.11530527472496033,-12.960398845870191,-38.466713865517825
33.05328485000001,0.12248098105192184,-12.960398845870191,-38.46644437093259
34.01545748000001,0.13766661286354065,-12.960398845870191,-38.46563588717689
34.635828110000034,0.25374770164489746,-12.960398845870191,-38.463479930495
33.72150776000001,0.37024232745170593,-12.960398845870191,-38.462940941324526
30.226582310000026,0.40066614747047424,-12.960398845870191,-38.4597070063017
30.787137590000043,0.3916109502315521,-12.960398845870191,-38.458629027960754
28.943115799999987,0.4042791426181793,-12.960398845870191,-38.45512559835269
29.53272425,0.3787238299846649,-12.960398845870191,-38.45323913625604
29.951431700000057,0.2080138921737671,-12.960398845870191,-38.452430652500325
34.45125503000003,0.11901524662971497,-12.960129351284955,-38.465096898006415
31.949264390000053,0.409213662147522,-12.960129351284955,-38.46213245756882
31.875776960000053,0.41772276163101196,-12.960129351284955,-38.46186296298358
32.152636580000035,0.23411042988300323,-12.960129351284955,-38.4597070063017
31.202427020000016,0.3502146005630493,-12.960129351284955,-38.45755104961981
34.30428017000003,0.10526592284440994,-12.959859856699719,-38.4642884142507
33.55744279999999,0.27941960096359253,-12.959859856699719,-38.46374942508023
33.35577962000002,0.29273179173469543,-12.959859856699719,-38.463479930495
31.03152602,0.47776925563812256,-12.959859856699719,-38.46159346839835
33.22076783,0.08746718615293503,-12.959859856699719,-38.45943751171646
32.57647106000002,0.19619113206863403,-12.959859856699719,-38.45809003879028
30.40090133000001,0.4710187017917633,-12.959859856699719,-38.4567425658641
30.60256450999998,0.31676340103149414,-12.959859856699719,-38.45620357669363
29.60279366000003,0.4375995695590973,-12.959859856699719,-38.45485610376745
30.086443490000022,0.3360185921192169,-12.959859856699719,-38.45404762001174
33.615549139999985,0.13148407638072968,-12.959590362114485,-38.46644437093259
33.15240743000004,0.09436038881540298,-12.959590362114485,-38.46536639259165
34.32649730000003,0.1038842499256134,-12.959590362114485,-38.46455790883594
33.72321677000002,0.24943135678768158,-12.959590362114485,-38.46374942508023
31.210972070000025,0.47796279191970825,-12.959590362114485,-38.46267144673929
30.43679054000006,0.4806109368801117,-12.959590362114485,-38.46213245756882
34.610192960000006,0.08267193287611008,-12.959590362114485,-38.4597070063017
33.73517984,0.10885149985551834,-12.959590362114485,-38.45889852254599
32.183398760000046,0.19154514372348785,-12.959590362114485,-38.458359533375514
31.272496430000047,0.2886067032814026,-12.959590362114485,-38.456473071278864
31.27762346000003,0.3133779764175415,-12.959590362114485,-38.45566458752316
30.380393210000022,0.36571335792541504,-12.959590362114485,-38.45485610376745
30.732449270000018,0.29846903681755066,-12.959590362114485,-38.454317114596975
31.108431470000028,0.23963454365730286,-12.959320867529248,-38.46159346839835
32.26201322000003,0.43635380268096924,-12.959320867529248,-38.461054479227876
34.04792867000003,0.11138950288295746,-12.959320867529248,-38.45889852254599
30.527368070000023,0.4426550269126892,-12.959320867529248,-38.45782054420504
31.810834580000005,0.2957666218280792,-12.959320867529248,-38.4567425658641
33.25494803000004,0.139585942029953,-12.959320867529248,-38.45593408210839
32.40215204000003,0.25153928995132446,-12.959320867529248,-38.45539509293792
32.56621700000005,0.3637996017932892,-12.959051372944012,-38.46536639259165
31.87406795000004,0.331205278635025,-12.959051372944012,-38.462940941324526
31.045198099999993,0.3140811324119568,-12.959051372944012,-38.46186296298358
31.245152270000006,0.40885451436042786,-12.959051372944012,-38.46159346839835
35.37582944000002,0.29991623759269714,-12.959051372944012,-38.460515490057404
34.782802970000034,0.19599194824695587,-12.959051372944012,-38.45943751171646
32.25005014999999,0.3039959669113159,-12.959051372944012,-38.458629027960754
33.91633490000004,0.12750370800495148,-12.959051372944012,-38.45620357669363
32.039841920000015,0.28532153367996216,-12.958781878358776,-38.46536639259165
31.732220120000022,0.4268444776535034,-12.958781878358776,-38.46213245756882
34.013748469999996,0.11732009798288345,-12.958781878358776,-38.459168017131226
31.434852380000052,0.4429774284362793,-12.958781878358776,-38.45782054420504
32.50811066000006,0.20948338508605957,-12.958781878358776,-38.45728155503457
34.22395670000003,0.13238167762756348,-12.958781878358776,-38.456473071278864
35.408300629999985,0.10729837417602539,-12.958781878358776,-38.45566458752316
30.61281857000006,0.4601747691631317,-12.95851238377354,-38.46267144673929
32.63457740000001,0.2943149209022522,-12.95851238377354,-38.46159346839835
33.17633357,0.2024102658033371,-12.95851238377354,-38.461054479227876
34.21028462000004,0.25592297315597534,-12.95851238377354,-38.460784984642636
32.14921856000001,0.23840634524822235,-12.95851238377354,-38.45889852254599
31.22635316000003,0.4499143660068512,-12.95851238377354,-38.45809003879028
34.90414268000001,0.10254581272602081,-12.95851238377354,-38.456473071278864
34.92635981000001,0.10402417182922363,-12.95851238377354,-38.45620357669363
36.03721631000002,0.11378244310617447,-12.95851238377354,-38.45593408210839
30.597437480000053,0.4331536591053009,-12.958242889188305,-38.46213245756882
32.31499253000004,0.22697551548480988,-12.958242889188305,-38.46159346839835
32.90630999000001,0.1938423067331314,-12.958242889188305,-38.46132397381311
33.70612667,0.25811347365379333,-12.958242889188305,-38.460784984642636
33.88557272000003,0.2789132595062256,-12.958242889188305,-38.460515490057404
31.658732690000022,0.44009849429130554,-12.958242889188305,-38.45809003879028
32.76617117000001,0.29385462403297424,-12.958242889188305,-38.45782054420504
33.70441765999999,0.42049503326416016,-12.95797339460307,-38.460515490057404
32.930236130000026,0.46062353253364563,-12.957703900017833,-38.460245995472164
